57521;4.817101;13;157;663;1753;2796;2859;1986;991;402;182;93;46;12;1;57521;;2;;0;57512;4.818768;13;;32;9;1.500000;2
58644;4.848214;13;158;664;1755;2797;2866;2014;1040;447;194;99;47;13;2;58644;;2;;0;58635;4.849876;13;;32;9;1.500000;2
59329;4.842393;13;159;674;1782;2844;2913;2028;1047;448;195;100;47;13;2;59329;;2;;0;59320;4.844031;13;;32;9;1.500000;2
60165;4.848497;13;160;676;1789;2872;2965;2074;1059;454;196;101;48;13;2;60165;;2;;0;60156;4.850117;13;;32;9;1.500000;2
61019;4.855495;13;161;678;1793;2899;3018;2122;1073;460;197;102;49;13;2;61019;;2;;0;61010;4.857097;13;;32;9;1.500000;2
62332;4.898004;14;162;679;1794;2900;3021;2127;1099;511;244;116;55;14;3;1;62332;;2;;0;62323;4.899607;14;;32;9;1.500000;2
63189;4.903694;14;163;681;1806;2926;3066;2176;1113;518;246;117;56;14;3;1;63189;;2;;0;63180;4.905280;14;;32;9;1.500000;2
63897;4.897448;14;164;692;1834;2973;3115;2190;1120;520;247;118;56;14;3;1;63897;;2;;0;63888;4.899011;14;;32;9;1.500000;2
65071;4.926262;14;165;693;1836;2975;3122;2219;1171;567;259;124;58;15;4;1;65071;;2;;0;65062;4.927819;14;;32;9;1.500000;2
65661;4.910335;14;166;718;1892;3028;3138;2227;1173;568;260;124;58;15;4;1;65661;;2;;0;65652;4.911866;14;;32;9;1.500000;2
66785;4.933880;14;167;722;1893;3031;3150;2268;1221;604;272;128;60;15;4;1;66785;;2;;0;66776;4.935403;14;;32;9;1.500000;2
67512;4.927524;14;168;734;1922;3078;3199;2282;1230;606;273;129;60;15;4;1;67512;;2;;0;67503;4.929025;14;;32;9;1.500000;2
68739;4.957020;14;169;735;1924;3082;3200;2307;1286;655;287;138;62;16;5;1;68739;;2;;0;68730;4.958517;14;;32;9;1.500000;2
69864;4.978196;14;170;737;1926;3091;3216;2344;1332;693;298;142;63;16;5;1;69864;;2;;0;69855;4.979683;14;;32;9;1.500000;2
71011;5.000070;14;171;738;1927;3099;3231;2383;1379;732;310;146;64;16;5;1;71011;;2;;0;71002;5.001550;14;;32;9;1.500000;2
71999;5.010020;14;172;739;1935;3115;3271;2430;1418;744;314;147;64;16;5;1;71999;;2;;0;71990;5.011486;14;;32;9;1.500000;2
72933;5.015680;14;173;741;1941;3144;3323;2478;1434;756;316;148;65;16;5;1;72933;;2;;0;72924;5.017131;14;;32;9;1.500000;2
73726;5.011283;14;174;744;1966;3199;3377;2495;1446;758;317;149;65;16;5;1;73726;;2;;0;73717;5.012716;14;;32;9;1.500000;2
74667;5.016595;14;175;749;1969;3225;3434;2545;1461;769;319;150;66;16;5;1;74667;;2;;0;74658;5.018013;14;;32;9;1.500000;2
75606;5.021319;14;176;756;1975;3251;3486;2593;1478;781;321;151;67;16;5;1;75606;;2;;0;75597;5.022723;14;;32;9;1.500000;2
76493;5.022192;14;177;757;1987;3295;3538;2638;1490;786;323;151;67;16;5;1;76493;;2;;0;76484;5.023580;14;;32;9;1.500000;2
77273;5.015773;14;178;770;2016;3343;3591;2653;1502;788;324;152;67;16;5;1;77273;;2;;0;77264;5.017143;14;;32;9;1.500000;2
78093;5.011744;14;179;771;2041;3402;3648;2670;1514;790;325;153;67;16;5;1;78093;;2;;0;78084;5.013097;14;;32;9;1.500000;2
78879;5.005330;14;180;785;2070;3451;3701;2685;1526;792;326;154;67;16;5;1;78879;;2;;0;78870;5.006665;14;;32;9;1.500000;2
79957;5.017067;14;181;786;2072;3463;3744;2740;1571;804;331;156;67;16;5;1;79957;;2;;0;79948;5.018392;14;;32;9;1.500000;2
81353;5.047965;14;182;787;2073;3464;3752;2756;1611;856;373;168;71;17;5;1;81353;;2;;0;81344;5.049286;14;;32;9;1.500000;2
82093;5.037617;14;183;800;2118;3520;3797;2769;1616;858;373;168;71;17;5;1;82093;;2;;0;82084;5.038920;14;;32;9;1.500000;2
82835;5.027311;14;184;814;2163;3576;3842;2782;1621;860;373;168;71;17;5;1;82835;;2;;0;82826;5.028596;14;;32;9;1.500000;2
83851;5.033375;14;185;816;2166;3603;3902;2836;1639;872;376;169;72;17;5;1;83851;;2;;0;83842;5.034648;14;;32;9;1.500000;2
84847;5.037822;14;186;817;2180;3632;3953;2890;1655;884;379;170;73;17;5;1;84847;;2;;0;84838;5.039083;14;;32;9;1.500000;2
85525;5.023200;14;187;843;2243;3691;3971;2902;1658;885;380;170;73;17;5;1;85525;;2;;0;85516;5.024442;14;;32;9;1.500000;2
86529;5.027541;14;188;851;2249;3718;4028;2953;1676;897;383;171;74;17;5;1;86529;;2;;0;86520;5.028771;14;;32;9;1.500000;2
87563;5.033224;14;189;854;2252;3746;4088;3009;1694;909;386;172;75;17;5;1;87563;;2;;0;87554;5.034443;14;;32;9;1.500000;2
88511;5.033610;14;190;857;2266;3790;4144;3058;1707;914;388;172;75;17;5;1;88511;;2;;0;88502;5.034816;14;;32;9;1.500000;2
89719;5.048334;14;191;859;2269;3795;4173;3118;1764;930;399;174;76;18;5;1;89719;;2;;0;89710;5.049533;14;;32;9;1.500000;2
91122;5.073326;14;192;861;2271;3800;4174;3144;1826;987;416;185;79;19;6;1;91122;;2;;0;91113;5.074520;14;;32;9;1.500000;2
92519;5.097185;14;193;863;2273;3802;4181;3175;1884;1043;431;196;82;20;7;1;92519;;2;;0;92510;5.098374;14;;32;9;1.500000;2
93757;5.111602;14;194;864;2278;3805;4209;3237;1941;1060;443;199;83;21;7;1;93757;;2;;0;93748;5.112784;14;;32;9;1.500000;2
94995;5.125445;14;195;866;2279;3812;4240;3296;2000;1076;454;202;84;22;7;1;94995;;2;;0;94986;5.126619;14;;32;9;1.500000;2
95889;5.120361;14;196;870;2310;3872;4297;3317;2014;1079;455;203;84;22;7;1;95889;;2;;0;95880;5.121521;14;;32;9;1.500000;2
97227;5.138576;14;197;871;2311;3880;4315;3360;2068;1125;470;209;85;22;7;1;97227;;2;;0;97218;5.139730;14;;32;9;1.500000;2
98380;5.146474;14;198;872;2319;3899;4359;3414;2114;1140;476;210;85;22;7;1;98380;;2;;0;98371;5.147619;14;;32;9;1.500000;2
99495;5.151978;14;199;873;2322;3925;4420;3476;2136;1155;479;211;86;22;7;1;99495;;2;;0;99486;5.153113;14;;32;9;1.500000;2
100773;5.165462;14;200;874;2323;3932;4451;3538;2196;1172;491;214;87;23;7;1;100773;;2;;0;100764;5.166590;14;;32;9;1.500000;2
101861;5.168773;14;201;883;2329;3959;4509;3592;2219;1187;494;215;88;23;7;1;101861;;2;;0;101852;5.169890;14;;32;9;1.500000;2
103166;5.182658;14;202;884;2331;3963;4538;3655;2279;1208;508;217;89;24;7;1;103166;;2;;0;103157;5.183769;14;;32;9;1.500000;2
103917;5.168457;14;203;911;2395;4027;4562;3670;2282;1209;509;217;89;24;7;1;103917;;2;;0;103908;5.169552;14;;32;9;1.500000;2
105062;5.173684;14;204;912;2398;4054;4623;3734;2306;1224;512;218;90;24;7;1;105062;;2;;0;105053;5.174770;14;;32;9;1.500000;2
106019;5.169389;14;205;913;2425;4118;4688;3758;2321;1227;513;219;90;24;7;1;106019;;2;;0;106010;5.170463;14;;32;9;1.500000;2
107139;5.172798;14;206;914;2439;4150;4741;3818;2343;1242;516;220;91;24;7;1;107139;;2;;0;107130;5.173863;14;;32;9;1.500000;2
108193;5.172739;14;207;916;2453;4197;4800;3872;2361;1249;518;220;91;24;7;1;108193;;2;;0;108184;5.173792;14;;32;9;1.500000;2
109546;5.186592;14;208;917;2456;4201;4829;3933;2423;1273;533;223;92;25;7;1;109546;;2;;0;109537;5.187639;14;;32;9;1.500000;2
110409;5.176959;14;209;932;2505;4260;4883;3952;2430;1275;533;223;92;25;7;1;110409;;2;;0;110400;5.177994;14;;32;9;1.500000;2
111549;5.180134;14;210;934;2519;4292;4937;4013;2453;1290;536;224;93;25;7;1;111549;;2;;0;111540;5.181159;14;;32;9;1.500000;2
112985;5.196624;14;211;936;2520;4300;4957;4058;2508;1341;554;230;94;25;7;1;112985;;2;;0;112976;5.197644;14;;32;9;1.500000;2
114612;5.221266;14;212;938;2523;4302;4965;4078;2553;1395;604;247;100;26;7;1;114612;;2;;0;114603;5.222283;14;;32;9;1.500000;2
115581;5.215514;14;213;945;2560;4362;5023;4103;2569;1399;605;248;100;26;7;1;115581;;2;;0;115572;5.216520;14;;32;9;1.500000;2
116671;5.215046;14;214;948;2575;4409;5083;4159;2589;1406;607;248;100;26;7;1;116671;;2;;0;116662;5.216042;14;;32;9;1.500000;2
117651;5.209485;14;215;953;2607;4476;5148;4181;2604;1409;608;249;100;26;7;1;117651;;2;;0;117642;5.210470;14;;32;9;1.500000;2
118543;5.199939;14;216;969;2657;4537;5204;4201;2611;1411;608;249;100;26;7;1;118543;;2;;0;118534;5.200913;14;;32;9;1.500000;2
119515;5.193820;14;217;984;2691;4594;5266;4224;2627;1415;609;250;100;26;7;1;119515;;2;;0;119506;5.194784;14;;32;9;1.500000;2
120911;5.205847;14;218;987;2694;4600;5296;4291;2691;1436;624;253;101;27;7;1;120911;;2;;0;120902;5.206804;14;;32;9;1.500000;2
122145;5.210520;14;219;988;2697;4628;5363;4359;2717;1452;628;254;102;27;7;1;122145;;2;;0;122136;5.211470;14;;32;9;1.500000;2
123269;5.210237;14;220;989;2713;4678;5425;4416;2738;1459;630;254;102;27;7;1;123269;;2;;0;123260;5.211178;14;;32;9;1.500000;2
124489;5.213762;14;221;990;2720;4715;5488;4477;2764;1475;634;255;103;27;7;1;124489;;2;;0;124480;5.214696;14;;32;9;1.500000;2
125532;5.209661;14;222;991;2747;4785;5560;4503;2780;1479;635;256;103;27;7;1;125532;;2;;0;125523;5.210585;14;;32;9;1.500000;2
125539;5.209087;14;223;994;2747;4785;5560;4503;2780;1479;635;256;103;27;7;1;125539;;2;;0;125523;5.210585;14;;32;16;1.600000;2
127462;5.241036;14;224;996;2750;4787;5561;4511;2801;1526;693;308;121;33;8;1;127462;;2;;0;127446;5.242534;14;;32;16;1.600000;2
128727;5.245385;14;225;997;2753;4816;5629;4581;2827;1542;697;310;122;33;8;1;128727;;2;;0;128711;5.246871;14;;32;16;1.600000;2
